"All crash data available using this tool represents reportable data collected from Texas Peace Officer's Crash Reports (CR-3) received and processed by the Texas Department of Transportation (Department) as of 07/11/2018. The Department makes no warranty, representation or guaranty as to the content, accuracy, timeliness or completeness of any of the information provided as a result of your query. Any opinions and conclusions resulting from analysis performed on the crash data must be represented as your own and not those of the State of Texas or the Department. "

"Query Result Counts:"
"Your query returned a total of 1,799 Crashes containing 3,238 Units and 4,141 Persons"

"Query Filters:"
"Crash Year Is In 2015 or 2016 or 2017"
"City Is Equal To Austin"

"Managed Filters:"
"Speed Related Crashes"

"Crash ID","Crash Severity","Crash Time","Crash Year","Day of Week","Latitude","Longitude","Street Name","Street Number"
"15969350","Non-Incapacitating Injury","1104","2017","Friday","30.26014829","-97.73677713","IH0035","NO DATA"
"15974706","Possible Injury","2217","2017","Friday","30.34509701","-97.69667805","N INTERSTATE 35","NO DATA"
"16052683","Not Injured","0017","2017","Friday","30.41431145","-97.66333823","CENTER RIDGE DR","NO DATA"
"15969697","Not Injured","0715","2017","Saturday","30.43048474","-97.68406247","W HOWARD LN","2000"
"15969865","Not Injured","0704","2017","Monday","30.24778852","-97.80582531","SL0001","NO DATA"
"15969866","Not Injured","0330","2017","Monday","30.37180976","-97.69823248","BIRD CREEK DR","1030"
"15978740","Possible Injury","1451","2017","Monday","30.32805477","-97.70231247","CAMINO LA COSTA","NO DATA"
"15983582","Not Injured","0934","2017","Monday","30.41734671","-97.65780127","E HOWARD LN","NO DATA"
"15972519","Not Injured","0203","2017","Tuesday","30.27154049","-97.68468557","LEDESMA RD","5213"
"16434613","Not Injured","2006","2017","Tuesday","No Data","No Data","N N IH 35 NB HWY","NO DATA"
"15986969","Possible Injury","0941","2017","Wednesday","30.22428479","-97.77086246","S 1ST ST","4199"
"15996067","Incapacitating Injury","1421","2017","Thursday","30.23158437","-97.80052253","WEST GATE BLVD","4521"
"16020050","Not Injured","1422","2017","Thursday","30.27144831","-97.63213938","FM0969","9248"
"15982389","Not Injured","1550","2017","Friday","30.32476778","-97.69317174","CAMERON RD","NO DATA"
"16000516","Not Injured","1921","2017","Friday","30.1891048","-97.76790246","BLUFF SPRINGS RD","6601"
"15982404","Not Injured","0230","2017","Saturday","30.24356982","-97.75190745","CONGRESS AVE S","2090"
"16000517","Not Injured","0152","2017","Sunday","30.32831423","-97.65942284","US0290","NO DATA"
"15985166","Not Injured","1641","2017","Monday","30.24032701","-97.72701883","E RIVERSIDE DR","2092"
"15986988","Not Injured","1449","2017","Tuesday","30.22964969","-97.76746991","S 1ST ST","3681"
"15996169","Possible Injury","1213","2017","Tuesday","30.22898237","-97.88835626","RM1826","7823"
"15987985","Possible Injury","0913","2017","Wednesday","30.23658247","-97.83102315","US0290","NO DATA"
"15996091","Not Injured","1931","2017","Wednesday","30.18421554","-97.77483023","IH0035","NO DATA"
"15996268","Possible Injury","1249","2017","Thursday","30.31072186","-97.70812768","E 53RD ST","1189"
"16000529","Non-Incapacitating Injury","2208","2017","Thursday","30.19380479","-97.76722246","S I 35","6299"
"16005011","Not Injured","0500","2017","Thursday","30.24654363","-97.80648619","SL0001","NO DATA"
"15996287","Not Injured","0605","2017","Friday","30.2214864","-97.68460339","SH0071","NO DATA"
"15996288","Non-Incapacitating Injury","0607","2017","Friday","30.2657795","-97.78253937","SL0001","NO DATA"
"15996321","Not Injured","2223","2017","Friday","30.22772854","-97.77328605","US0290","NO DATA"
"15996326","Not Injured","2037","2017","Friday","30.22698404","-97.70800098","E RIVERSIDE DR","NO DATA"
"15996394","Unknown","2000","2017","Sunday","30.3293994","-97.64304942","US0290","NO DATA"
"16000635","Not Injured","1444","2017","Tuesday","30.36627978","-97.61357134","HARRIS BRANCH PKWY","NO DATA"
"16011471","Not Injured","2157","2017","Tuesday","30.21652049","-97.69650056","SH0071","NO DATA"
"16003084","Unknown","0840","2017","Wednesday","30.28317478","-97.72794247","CLYDE LITTLEFIELD DR","900"
"16005265","Not Injured","0636","2017","Wednesday","No Data","No Data","TL0045","NO DATA"
"16005269","Non-Incapacitating Injury","2009","2017","Wednesday","30.28793914","-97.74469575","W 24TH ST","706"
"16015587","Possible Injury","1203","2017","Thursday","30.27178282","-97.71144579","WALNUT AVE","1130"
"16009482","Non-Incapacitating Injury","0745","2017","Friday","30.33480273","-97.73981902","RM2222","NO DATA"
"16009539","Not Injured","0241","2017","Friday","30.29544366","-97.71925979","IH0035","NO DATA"
"16009598","Non-Incapacitating Injury","1534","2017","Saturday","30.46971166","-97.78972997","LAKE CREEK PKWY","NO DATA"
"16115172","Non-Incapacitating Injury","0019","2017","Saturday","30.33873781","-97.69930698","US0183","NO DATA"
"16009620","Unknown","1326","2017","Sunday","30.4122433","-97.7455952","US0183","NO DATA"
"16011487","Not Injured","2028","2017","Monday","30.32589403","-97.67376121","US0183","NO DATA"
"16018329","Not Injured","0327","2017","Monday","30.34931323","-97.69370364","IH0035","NO DATA"
"16015453","Incapacitating Injury","1943","2017","Wednesday","30.29923091","-97.62284202","FM3177","7313"
"16015935","Non-Incapacitating Injury","1214","2017","Wednesday","30.28013477","-97.67994248","WEBBERVILLE RD","1601"
"16018357","Not Injured","1920","2017","Thursday","30.39691819","-97.73492973","W BRAKER LN","3900"
"16022206","Non-Incapacitating Injury","1717","2017","Friday","30.23069478","-97.69402248","VASQUEZ ST","1099"
"16022239","Possible Injury","2145","2017","Friday","30.26574519","-97.73465308","IH0035","NO DATA"
"16026979","Non-Incapacitating Injury","2000","2017","Friday","30.44430056","-97.78681318","US0183","NO DATA"
"16022327","Not Injured","0235","2017","Sunday","30.26670353","-97.73431686","IH0035","NO DATA"
"16030825","Not Injured","2326","2017","Sunday","30.36212489","-97.63855092","SAMSUNG BLVD","11502"
"16068821","Not Injured","2033","2017","Monday","No Data","No Data","N LAMAR BLVD","NO DATA"
"16027132","Incapacitating Injury","1835","2017","Tuesday","30.17532199","-97.82302807","FM2304","9704"
"16027140","Not Injured","0751","2017","Wednesday","30.36272786","-97.70443256","COLLINFIELD DR","9061"
"16028949","Not Injured","2254","2017","Wednesday","30.23979726","-97.68818746","US0183","401"
"16028963","Not Injured","1418","2017","Thursday","30.26845846","-97.72673616","ROSEWOOD AVE","1203"
"16035213","Not Injured","1038","2017","Friday","30.24694096","-97.77715953","SL0343","2400"
"16052692","Not Injured","1708","2017","Friday","30.47428662","-97.77752037","SH0045","NO DATA"
"16052789","Not Injured","2000","2017","Friday","30.36231227","-97.69530958","W RUNDBERG LN","400"
"16068827","Non-Incapacitating Injury","1724","2017","Saturday","No Data","No Data","N IH 35 SVRD NB","NO DATA"
"16035376","Not Injured","0710","2017","Sunday","30.41066386","-97.67412961","IH0035","NO DATA"
"16042587","Not Injured","1822","2017","Monday","30.33765147","-97.6972672","US0183","NO DATA"
"16042593","Not Injured","1953","2017","Monday","30.30274477","-97.73815246","GUADALUPE ST","3801"
"16042661","Not Injured","2039","2017","Tuesday","30.17209765","-97.80008351","S 1ST ST","NO DATA"
"16056337","Not Injured","0301","2017","Tuesday","30.24045429","-97.6886041","US0183","298"
"16047681","Non-Incapacitating Injury","0114","2017","Wednesday","30.28357478","-97.73899246","W 21ST ST","100"
"16052896","Non-Incapacitating Injury","1841","2017","Thursday","30.22734477","-97.74047248","PARKER LN","2800"
"16052903","Not Injured","1519","2017","Thursday","30.19865919","-97.86283625","W SLAUGHTER LN","NO DATA"
"16109017","Incapacitating Injury","2010","2017","Thursday","30.35088769","-97.74916952","SL0001","NO DATA"
"16052914","Possible Injury","0949","2017","Friday","30.18107225","-97.77688935","IH0035","NO DATA"
"16052968","Possible Injury","1350","2017","Friday","30.23701024","-97.7392639","IH0035","NO DATA"
"16127638","Not Injured","1931","2017","Friday","30.41928475","-97.66090248","MCCALLEN PASS","13799"
"16053050","Not Injured","2225","2017","Saturday","30.16797479","-97.6200825","PEARCE LN","13100"
"16054055","Not Injured","2011","2017","Monday","30.30765333","-97.65261369","CRYSTALBROOK DR","7064"
"16054067","Not Injured","0005","2017","Tuesday","30.4100038","-97.74789006","TAYLOR DRAPER LN","11205"
"16056395","Non-Incapacitating Injury","2339","2017","Tuesday","30.44058522","-97.82526111","BOULDER LN","11313"
"16065299","Non-Incapacitating Injury","1423","2017","Tuesday","No Data","No Data","VIOLET CROWN LN","NO DATA"
"16065301","Not Injured","1801","2017","Tuesday","30.29156478","-97.78467976","REDBUD TRL","3176"
"16115815","Possible Injury","1541","2017","Tuesday","30.39894475","-97.66883248","YAGER LN E","100"
"16056499","Not Injured","1640","2017","Wednesday","30.44578775","-97.78879708","US0183","NO DATA"
"16057348","Not Injured","0850","2017","Wednesday","30.20431145","-97.64138478","HIGHWAY 71 E","NO DATA"
"16321105","Not Injured","1533","2017","Wednesday","30.38633148","-97.64725581","FM0734","1758"
"16058909","Not Injured","1605","2017","Thursday","30.33865476","-97.74089246","WYNONA AVE","6299"
"16068910","Unknown","1822","2017","Saturday","30.36610363","-97.7138868","BRIARDALE DR","8994"
"16094191","Non-Incapacitating Injury","0212","2017","Saturday","30.21295325","-97.70765114","SH0071","NO DATA"
"16086839","Possible Injury","1820","2017","Monday","30.42477303","-97.75027636","US0183","NO DATA"
"16068918","Incapacitating Injury","0221","2017","Tuesday","30.23363605","-97.72373496","E RIVERSIDE DR","NO DATA"
"16068982","Not Injured","2015","2017","Tuesday","30.34173961","-97.78237107","RM2222","4750"
"16088840","Not Injured","1842","2017","Wednesday","30.37673476","-97.68930247","PROVINES DR","798"
"16099255","Non-Incapacitating Injury","2253","2017","Wednesday","No Data","No Data","N N IH 35 SVRD NB","NO DATA"
"16079009","Possible Injury","0009","2017","Thursday","30.34695836","-97.71147816","US0183","NO DATA"
"16079028","Not Injured","2014","2017","Thursday","30.31965977","-97.68018372","VANDERBILT LN","2254"
"16074434","Not Injured","1600","2017","Friday","30.28971574","-97.74011591","W DEAN KEETON ST","288"
"16079094","Not Injured","1843","2017","Friday","30.37800163","-97.73538234","US0183","NO DATA"
"16211482","Killed","1755","2017","Saturday","30.22448131","-97.70203032","E RIVERSIDE DR","6469"
"16088846","Unknown","0241","2017","Sunday","30.36829776","-97.70349097","RUTLAND DR","1124"
"16079216","Possible Injury","0625","2017","Monday","30.16687411","-97.78621116","IH0035","NO DATA"
"16084408","Incapacitating Injury","0025","2017","Tuesday","30.40691223","-97.71463136","FM 1325 N","11982"
"16099256","Not Injured","0707","2017","Tuesday","30.3521797","-97.77660919","CAT MOUNTAIN DR","4402"
"16086903","Incapacitating Injury","0003","2017","Thursday","30.28948477","-97.73678241","W DEAN KEETON ST","200"
"16086909","Not Injured","0712","2017","Thursday","30.12368513","-97.80250235","IH0035","NO DATA"
"16093986","Unknown","2346","2017","Friday","No Data","No Data","W W ANDERSON LN SVRD WB","NO DATA"
"16094284","Non-Incapacitating Injury","2153","2017","Friday","30.32831423","-97.65942284","US0290","NO DATA"
"16094041","Not Injured","0404","2017","Saturday","30.21418006","-97.72453612","E BEN WHITE BLVD","5267"
"16094290","Possible Injury","1608","2017","Saturday","30.31629171","-97.70263167","REINLI ST","1130"
"16094101","Non-Incapacitating Injury","2121","2017","Sunday","30.41187475","-97.69158247","METRIC BLVD","NO DATA"
"16094390","Not Injured","0730","2017","Monday","30.22802569","-97.74531805","ST EDWARDS DR","1483"
"16114166","Non-Incapacitating Injury","1338","2017","Tuesday","30.27517143","-97.74283162","LAVACA ST","1237"
"16104191","Incapacitating Injury","1836","2017","Saturday","30.32285612","-97.6586635","SPRINGDALE RD","7900"
"16106129","Non-Incapacitating Injury","0220","2017","Saturday","30.38803606","-97.6725526","IH0035","NO DATA"
"16111943","Not Injured","2105","2017","Tuesday","30.14495009","-97.80447015","S 1ST ST","NO DATA"
"16130020","Not Injured","0552","2017","Tuesday","30.26062485","-97.67446356","US0183","NO DATA"
"16133639","Non-Incapacitating Injury","1907","2017","Wednesday","30.36487476","-97.69600247","RUTLAND DR","800"
"16133646","Not Injured","1249","2017","Saturday","30.46165323","-97.81764017","RM0620","12131"
"16119903","Not Injured","0741","2017","Sunday","30.24785927","-97.80579141","SL0001","NO DATA"
"16119926","Not Injured","2055","2017","Sunday","30.21137479","-97.83195245","CONVICT HILL RD","3500"
"16142794","Not Injured","2320","2017","Sunday","30.37583704","-97.67688334","IH0035","NO DATA"
"16142796","Not Injured","2200","2017","Sunday","30.38954926","-97.74504852","US0183","NO DATA"
"16147178","Killed","0121","2017","Sunday","30.37660033","-97.6893526","SL0275","10785"
"16148333","Unknown","0402","2017","Sunday","30.42789065","-97.67086709","IH0035","NO DATA"
"16180781","Killed","1310","2017","Monday","30.35582791","-97.71529754","US0183","NO DATA"
"16122699","Non-Incapacitating Injury","0741","2017","Tuesday","30.36010719","-97.79294387","RM2222","NO DATA"
"16144882","Not Injured","2320","2017","Tuesday","30.28027478","-97.73678246","E MARTIN LUTHER KING JR BLVD","200"
"16170471","Killed","0045","2017","Tuesday","30.26633533","-97.75489186","SL0343","900"
"16127848","Not Injured","0727","2017","Wednesday","30.3164175","-97.70064555","CAMERON RD","5830"
"16127849","Not Injured","0812","2017","Wednesday","30.2124049","-97.71263942","SH0071","NO DATA"
"16127851","Not Injured","0734","2017","Wednesday","30.21288826","-97.71616231","SH0071","NO DATA"
"16127913","Not Injured","1248","2017","Wednesday","30.44876511","-97.79048673","US0183","NO DATA"
"16127917","Not Injured","1237","2017","Wednesday","30.25998609","-97.73289614","CESAR CHAVEZ ST E","1170"
"16129372","Not Injured","0528","2017","Thursday","No Data","No Data","W W WILLIAM CANNON DR DR","NO DATA"
"16129419","Not Injured","1901","2017","Thursday","30.18916388","-97.7715127","IH0035","NO DATA"
"16137224","Not Injured","1007","2017","Thursday","30.1753848","-97.82938245","W SLAUGHTER LN","NO DATA"
"16145656","Not Injured","1914","2017","Thursday","30.18769554","-97.64672826","FM0973","4258"
"16188939","Killed","0019","2017","Thursday","30.30907477","-97.67100248","NORTHEAST DR","3300"
"16129427","Non-Incapacitating Injury","0634","2017","Friday","30.2504569","-97.80478139","SL0001","NO DATA"
"16129443","Unknown","0830","2017","Friday","30.16552006","-97.7343043","E WILLIAM CANNON DR","6620"
"16141656","Not Injured","0641","2017","Friday","30.17035479","-97.66360249","BURLESON RD","10300"
"16133853","Incapacitating Injury","1258","2017","Saturday","30.35784072","-97.73037347","BURNET RD","7965"
"16155418","Non-Incapacitating Injury","1824","2017","Saturday","30.44073474","-97.66778247","WELLS BRANCH PKWY","NO DATA"
"16170745","Unknown","0430","2017","Saturday","30.25481481","-97.73676663","IH0035","NO DATA"
"16133922","Not Injured","2355","2017","Sunday","30.19874773","-97.76385454","IH0035","NO DATA"
"16137238","Not Injured","0716","2017","Monday","30.34525871","-97.61396572","GILES RD","NO DATA"
"16153501","Not Injured","1854","2017","Tuesday","30.38880727","-97.74554597","RESEARCH BLVD","NO DATA"
"16142902","Not Injured","1532","2017","Wednesday","30.33601776","-97.75549627","SL0001","NO DATA"
"16148222","Possible Injury","1728","2017","Saturday","30.40783501","-97.67824554","FM0734","NO DATA"
"16148472","Not Injured","1644","2017","Saturday","30.47503942","-97.76940543","SH0045","NO DATA"
"16148473","Not Injured","2231","2017","Saturday","30.29539477","-97.74279246","GUADALUPE ST","2901"
"16153515","Non-Incapacitating Injury","1657","2017","Saturday","30.22983336","-97.76736299","S 1ST ST","3668"
"16165792","Possible Injury","1517","2017","Saturday","30.22139856","-97.67460823","SH0071","1577"
"16148491","Not Injured","0020","2017","Sunday","30.24915123","-97.80529785","SL0001","NO DATA"
"16148492","Unknown","0035","2017","Sunday","30.34401315","-97.70532138","US0183","NO DATA"
"16148493","Not Injured","0138","2017","Sunday","30.33917999","-97.70010376","IH0035","NO DATA"
"16148508","Possible Injury","2233","2017","Sunday","30.40180475","-97.67916247","N LAMAR BLVD","12251"
"16155421","Non-Incapacitating Injury","0922","2017","Sunday","30.3399038","-97.75404284","SL0001","NO DATA"
"16182450","Not Injured","0030","2017","Sunday","30.23530891","-97.85621565","US0290","NO DATA"
"16151126","Not Injured","1632","2017","Monday","30.4074305","-97.71421519","BURNET RD","NO DATA"
"16175092","Not Injured","0359","2017","Monday","30.29917638","-97.71693484","IH0035","NO DATA"
"16151148","Not Injured","0646","2017","Tuesday","30.42267371","-97.74787229","US0183","NO DATA"
"16153558","Not Injured","1724","2017","Tuesday","30.29214959","-97.76005613","SL0001","NO DATA"
"16158083","Non-Incapacitating Injury","0900","2017","Friday","30.40198954","-97.72888522","SL0001","NO DATA"
"16228697","Not Injured","1305","2017","Friday","30.25122753","-97.69620449","CESAR CHAVEZ ST E","NO DATA"
"16166105","Not Injured","1416","2017","Saturday","No Data","No Data","CENTURY OAKS TER","NO DATA"
"16228698","Not Injured","2227","2017","Saturday","30.22563724","-97.73954513","SHARPER MEWS LN","2000"
"16166243","Possible Injury","0611","2017","Tuesday","30.41934475","-97.66103248","W HOWARD LN","NO DATA"
"16166245","Unknown","1726","2017","Tuesday","30.29043442","-97.67283843","OLDFORT HILL DR","4988"
"16175126","Possible Injury","2138","2017","Tuesday","30.38954926","-97.74504852","SL0360","NO DATA"
"16166258","Not Injured","0051","2017","Wednesday","30.19769357","-97.82820749","WEST GATE BLVD","8126"
"16180791","Possible Injury","1600","2017","Wednesday","30.16744269","-97.7858369","IH0035","NO DATA"
